"2026","01112","55","72148","TC","0000134.71","0000134.71"," ","1","A","4","0000000.00","0000000.00","1","0000266.49","0000266.49"
"2026","01112","56","72148","TC","0000134.71","0000134.71"," ","1","A","4","0000000.00","0000000.00","1","0000266.49","0000266.49"
"2026","01112","57","72148","TC","0000134.71","0000134.71"," ","1","A","4","0000000.00","0000000.00","1","0000266.49","0000266.49"
"2026","01112","58","72148","TC","0000134.71","0000134.71"," ","1","A","4","0000000.00","0000000.00","1","0000266.49","0000266.49"
"2026","01112","59","72148","TC","0000134.71","0000134.71"," ","1","A","4","0000000.00","0000000.00","1","0000266.49","0000266.49"
"2026","01112","60","72148","TC","0000134.71","0000134.71"," ","1","A","4","0000000.00","0000000.00","1","0000266.49","0000266.49"
"2026","01112","61","72148","TC","0000134.71","0000134.71"," ","1","A","4","0000000.00","0000000.00","1","0000266.49","0000266.49"
"2026","01112","62","72148","TC","0000134.92","0000134.92"," ","1","A","4","0000000.00","0000000.00","1","0000266.91","0000266.91"
"2026","01112","63","72148","TC","0000142.92","0000142.92"," ","1","A","4","0000000.00","0000000.00","1","0000282.73","0000282.73"
"2026","01112","64","72148","TC","0000142.43","0000142.43"," ","1","A","4","0000000.00","0000000.00","1","0000281.76","0000281.76"
"2026","01112","65","72148","TC","0000177.12","0000177.12"," ","1","A","4","0000000.00","0000000.00","1","0000350.39","0000350.39"
"2026","01112","66","72148","TC","0000149.29","0000149.29"," ","1","A","4","0000000.00","0000000.00","1","0000295.34","0000295.34"
"2026","01112","67","72148","TC","0000150.89","0000150.89"," ","1","A","4","0000000.00","0000000.00","1","0000298.49","0000298.49"
"2026","01112","68","72148","TC","0000134.71","0000134.71"," ","1","A","4","0000000.00","0000000.00","1","0000266.49","0000266.49"
"2026","01112","69","72148","TC","0000134.71","0000134.71"," ","1","A","4","0000000.00","0000000.00","1","0000266.49","0000266.49"
"2026","01112","70","72148","TC","0000134.71","0000134.71"," ","1","A","4","0000000.00","0000000.00","1","0000266.49","0000266.49"
"2026","01112","75","72148","TC","0000134.71","0000134.71"," ","1","A","4","0000000.00","0000000.00","1","0000266.49","0000266.49"
"2026","01182","17","72148","TC","0000145.31","0000145.31"," ","1","A","4","0000000.00","0000000.00","1","0000287.46","0000287.46"
"2026","01182","18","72148","TC","0000145.46","0000145.46"," ","1","A","4","0000000.00","0000000.00","1","0000287.75","0000287.75"
"2026","01182","71","72148","TC","0000134.71","0000134.71"," ","1","A","4","0000000.00","0000000.00","1","0000266.49","0000266.49"
"2026","01182","72","72148","TC","0000146.97","0000146.97"," ","1","A","4","0000000.00","0000000.00","1","0000290.74","0000290.74"
"2026","01182","73","72148","TC","0000139.98","0000139.98"," ","1","A","4","0000000.00","0000000.00","1","0000276.91","0000276.91"
"2026","01182","74","72148","TC","0000143.29","0000143.29"," ","1","A","4","0000000.00","0000000.00","1","0000283.46","0000283.46"
"2026","01212","01","72148","TC","0000139.76","0000139.76"," ","1","A","4","0000000.00","0000000.00","1","0000276.49","0000276.49"
"2026","01312","00","72148","TC","0000123.26","0000123.26"," ","1","A","4","0000000.00","0000000.00","1","0000243.85","0000243.85"
"2026","02102","01","72148","TC","0000130.92","0000130.92"," ","1","A","4","0000000.00","0000000.00","1","0000258.99","0000258.99"
"2026","02202","00","72148","TC","0000113.09","0000113.09"," ","1","A","4","0000000.00","0000000.00","1","0000223.72","0000223.72"
"2026","02302","01","72148","TC","0000136.68","0000136.68"," ","1","A","4","0000000.00","0000000.00","1","0000270.40","0000270.40"
"2026","02302","99","72148","TC","0000122.56","0000122.56"," ","1","A","4","0000000.00","0000000.00","1","0000242.46","0000242.46"
"2026","02402","02","72148","TC","0000150.95","0000150.95"," ","1","A","4","0000000.00","0000000.00","1","0000298.63","0000298.63"
"2026","02402","99","72148","TC","0000129.59","0000129.59"," ","1","A","4","0000000.00","0000000.00","1","0000256.36","0000256.36"
"2026","03102","00","72148","TC","0000119.35","0000119.35"," ","1","A","4","0000000.00","0000000.00","1","0000236.12","0000236.12"
"2026","03202","01","72148","TC","0000123.25","0000123.25"," ","1","A","4","0000000.00","0000000.00","1","0000243.82","0000243.82"
"2026","03302","01","72148","TC","0000122.85","0000122.85"," ","1","A","4","0000000.00","0000000.00","1","0000243.03","0000243.03"
"2026","03402","02","72148","TC","0000122.81","0000122.81"," ","1","A","4","0000000.00","0000000.00","1","0000242.94","0000242.94"
"2026","03502","09","72148","TC","0000115.83","0000115.83"," ","1","A","4","0000000.00","0000000.00","1","0000229.14","0000229.14"
"2026","03602","21","72148","TC","0000123.08","0000123.08"," ","1","A","4","0000000.00","0000000.00","1","0000243.48","0000243.48"
"2026","04112","01","72148","TC","0000130.95","0000130.95"," ","1","A","4","0000000.00","0000000.00","1","0000259.05","0000259.05"
"2026","04212","05","72148","TC","0000113.21","0000113.21"," ","1","A","4","0000000.00","0000000.00","1","0000223.97","0000223.97"
"2026","04312","00","72148","TC","0000109.98","0000109.98"," ","1","A","4","0000000.00","0000000.00","1","0000217.58","0000217.58"
"2026","04412","09","72148","TC","0000122.00","0000122.00"," ","1","A","4","0000000.00","0000000.00","1","0000241.35","0000241.35"
"2026","04412","11","72148","TC","0000122.66","0000122.66"," ","1","A","4","0000000.00","0000000.00","1","0000242.67","0000242.67"
"2026","04412","15","72148","TC","0000122.28","0000122.28"," ","1","A","4","0000000.00","0000000.00","1","0000241.90","0000241.90"
"2026","04412","18","72148","TC","0000122.64","0000122.64"," ","1","A","4","0000000.00","0000000.00","1","0000242.63","0000242.63"
"2026","04412","20","72148","TC","0000112.17","0000112.17"," ","1","A","4","0000000.00","0000000.00","1","0000221.91","0000221.91"
"2026","04412","28","72148","TC","0000121.45","0000121.45"," ","1","A","4","0000000.00","0000000.00","1","0000240.26","0000240.26"
"2026","04412","31","72148","TC","0000130.28","0000130.28"," ","1","A","4","0000000.00","0000000.00","1","0000257.74","0000257.74"
"2026","04412","99","72148","TC","0000116.93","0000116.93"," ","1","A","4","0000000.00","0000000.00","1","0000231.33","0000231.33"
"2026","05102","00","72148","TC","0000112.43","0000112.43"," ","1","A","4","0000000.00","0000000.00","1","0000222.41","0000222.41"
"2026","05202","00","72148","TC","0000111.15","0000111.15"," ","1","A","4","0000000.00","0000000.00","1","0000219.88","0000219.88"
"2026","05302","01","72148","TC","0000117.37","0000117.37"," ","1","A","4","0000000.00","0000000.00","1","0000232.19","0000232.19"
"2026","05302","02","72148","TC","0000115.76","0000115.76"," ","1","A","4","0000000.00","0000000.00","1","0000229.00","0000229.00"
"2026","05302","99","72148","TC","0000106.32","0000106.32"," ","1","A","4","0000000.00","0000000.00","1","0000210.33","0000210.33"
"2026","05402","00","72148","TC","0000113.40","0000113.40"," ","1","A","4","0000000.00","0000000.00","1","0000224.32","0000224.32"
"2026","06102","12","72148","TC","0000114.12","0000114.12"," ","1","A","4","0000000.00","0000000.00","1","0000225.78","0000225.78"
"2026","06102","15","72148","TC","0000127.07","0000127.07"," ","1","A","4","0000000.00","0000000.00","1","0000251.41","0000251.41"
"2026","06102","16","72148","TC","0000124.73","0000124.73"," ","1","A","4","0000000.00","0000000.00","1","0000246.77","0000246.77"
"2026","06102","99","72148","TC","0000112.96","0000112.96"," ","1","A","4","0000000.00","0000000.00","1","0000223.48","0000223.48"
"2026","06202","00","72148","TC","0000126.33","0000126.33"," ","1","A","4","0000000.00","0000000.00","1","0000249.92","0000249.92"
"2026","06302","00","72148","TC","0000117.64","0000117.64"," ","1","A","4","0000000.00","0000000.00","1","0000232.72","0000232.72"
"2026","07102","13","72148","TC","0000105.64","0000105.64"," ","1","A","4","0000000.00","0000000.00","1","0000208.99","0000208.99"
"2026","07202","01","72148","TC","0000116.11","0000116.11"," ","1","A","4","0000000.00","0000000.00","1","0000229.70","0000229.70"
"2026","07202","99","72148","TC","0000109.12","0000109.12"," ","1","A","4","0000000.00","0000000.00","1","0000215.88","0000215.88"
"2026","07302","00","72148","TC","0000106.04","0000106.04"," ","1","A","4","0000000.00","0000000.00","1","0000209.77","0000209.77"
"2026","08102","00","72148","TC","0000113.96","0000113.96"," ","1","A","4","0000000.00","0000000.00","1","0000225.44","0000225.44"
"2026","08202","01","72148","TC","0000119.42","0000119.42"," ","1","A","4","0000000.00","0000000.00","1","0000236.26","0000236.26"
"2026","08202","99","72148","TC","0000112.67","0000112.67"," ","1","A","4","0000000.00","0000000.00","1","0000222.90","0000222.90"
"2026","09102","03","72148","TC","0000125.38","0000125.38"," ","1","A","4","0000000.00","0000000.00","1","0000248.06","0000248.06"
"2026","09102","04","72148","TC","0000129.30","0000129.30"," ","1","A","4","0000000.00","0000000.00","1","0000255.81","0000255.81"
"2026","09102","99","72148","TC","0000118.19","0000118.19"," ","1","A","4","0000000.00","0000000.00","1","0000233.83","0000233.83"
"2026","09202","20","72148","TC","0000124.59","0000124.59"," ","1","A","4","0000000.00","0000000.00","1","0000246.47","0000246.47"
"2026","09202","50","72148","TC","0000124.59","0000124.59"," ","1","A","4","0000000.00","0000000.00","1","0000246.47","0000246.47"
"2026","10112","00","72148","TC","0000107.64","0000107.64"," ","1","A","4","0000000.00","0000000.00","1","0000212.94","0000212.94"
"2026","10212","01","72148","TC","0000125.34","0000125.34"," ","1","A","4","0000000.00","0000000.00","1","0000247.97","0000247.97"
"2026","10212","99","72148","TC","0000110.14","0000110.14"," ","1","A","4","0000000.00","0000000.00","1","0000217.89","0000217.89"
"2026","10312","35","72148","TC","0000111.79","0000111.79"," ","1","A","4","0000000.00","0000000.00","1","0000221.14","0000221.14"
"2026","11202","01","72148","TC","0000113.83","0000113.83"," ","1","A","4","0000000.00","0000000.00","1","0000225.20","0000225.20"
"2026","11302","00","72148","TC","0000120.97","0000120.97"," ","1","A","4","0000000.00","0000000.00","1","0000239.31","0000239.31"
"2026","11402","16","72148","TC","0000107.48","0000107.48"," ","1","A","4","0000000.00","0000000.00","1","0000212.64","0000212.64"
"2026","11502","00","72148","TC","0000114.80","0000114.80"," ","1","A","4","0000000.00","0000000.00","1","0000227.10","0000227.10"
"2026","12102","01","72148","TC","0000121.71","0000121.71"," ","1","A","4","0000000.00","0000000.00","1","0000240.78","0000240.78"
"2026","12202","01","72148","TC","0000145.14","0000145.14"," ","1","A","4","0000000.00","0000000.00","1","0000287.14","0000287.14"
"2026","12302","01","72148","TC","0000132.36","0000132.36"," ","1","A","4","0000000.00","0000000.00","1","0000261.85","0000261.85"
"2026","12302","99","72148","TC","0000124.67","0000124.67"," ","1","A","4","0000000.00","0000000.00","1","0000246.63","0000246.63"
"2026","12402","01","72148","TC","0000142.91","0000142.91"," ","1","A","4","0000000.00","0000000.00","1","0000282.72","0000282.72"
"2026","12402","99","72148","TC","0000134.59","0000134.59"," ","1","A","4","0000000.00","0000000.00","1","0000266.27","0000266.27"
"2026","12502","01","72148","TC","0000128.40","0000128.40"," ","1","A","4","0000000.00","0000000.00","1","0000254.03","0000254.03"
"2026","12502","99","72148","TC","0000113.16","0000113.16"," ","1","A","4","0000000.00","0000000.00","1","0000223.87","0000223.87"
"2026","13102","00","72148","TC","0000132.83","0000132.83"," ","1","A","4","0000000.00","0000000.00","1","0000262.78","0000262.78"
"2026","13202","01","72148","TC","0000143.50","0000143.50"," ","1","A","4","0000000.00","0000000.00","1","0000283.89","0000283.89"
"2026","13202","02","72148","TC","0000146.99","0000146.99"," ","1","A","4","0000000.00","0000000.00","1","0000290.80","0000290.80"
"2026","13202","03","72148","TC","0000135.03","0000135.03"," ","1","A","4","0000000.00","0000000.00","1","0000267.14","0000267.14"
"2026","13282","99","72148","TC","0000116.92","0000116.92"," ","1","A","4","0000000.00","0000000.00","1","0000231.31","0000231.31"
"2026","13292","04","72148","TC","0000145.85","0000145.85"," ","1","A","4","0000000.00","0000000.00","1","0000288.55","0000288.55"
"2026","14112","03","72148","TC","0000121.90","0000121.90"," ","1","A","4","0000000.00","0000000.00","1","0000241.15","0000241.15"
"2026","14112","99","72148","TC","0000113.19","0000113.19"," ","1","A","4","0000000.00","0000000.00","1","0000223.92","0000223.92"
"2026","14212","01","72148","TC","0000146.96","0000146.96"," ","1","A","4","0000000.00","0000000.00","1","0000290.72","0000290.72"
"2026","14212","99","72148","TC","0000129.61","0000129.61"," ","1","A","4","0000000.00","0000000.00","1","0000256.41","0000256.41"
"2026","14312","40","72148","TC","0000128.19","0000128.19"," ","1","A","4","0000000.00","0000000.00","1","0000253.60","0000253.60"
"2026","14412","01","72148","TC","0000127.22","0000127.22"," ","1","A","4","0000000.00","0000000.00","1","0000251.68","0000251.68"
"2026","14512","50","72148","TC","0000121.69","0000121.69"," ","1","A","4","0000000.00","0000000.00","1","0000240.74","0000240.74"
"2026","15102","00","72148","TC","0000109.59","0000109.59"," ","1","A","4","0000000.00","0000000.00","1","0000216.80","0000216.80"
"2026","15202","00","72148","TC","0000112.59","0000112.59"," ","1","A","4","0000000.00","0000000.00","1","0000222.74","0000222.74"
"2026","01112","05","72149","TC","0000263.22","0000263.22"," ","1","A","4","0000000.00","0000000.00","1","0000500.53","0000500.53"
"2026","01112","09","72149","TC","0000269.15","0000269.15"," ","1","A","4","0000000.00","0000000.00","1","0000511.82","0000511.82"
"2026","01112","51","72149","TC","0000246.15","0000246.15"," ","1","A","4","0000000.00","0000000.00","1","0000468.10","0000468.10"
"2026","01112","52","72149","TC","0000263.25","0000263.25"," ","1","A","4","0000000.00","0000000.00","1","0000500.60","0000500.60"
"2026","01112","53","72149","TC","0000246.10","0000246.10"," ","1","A","4","0000000.00","0000000.00","1","0000468.00","0000468.00"
"2026","01112","54","72149","TC","0000204.88","0000204.88"," ","1","A","4","0000000.00","0000000.00","1","0000389.62","0000389.62"
"2026","01112","55","72149","TC","0000204.81","0000204.81"," ","1","A","4","0000000.00","0000000.00","1","0000389.48","0000389.48"
"2026","01112","56","72149","TC","0000204.81","0000204.81"," ","1","A","4","0000000.00","0000000.00","1","0000389.48","0000389.48"
"2026","01112","57","72149","TC","0000204.81","0000204.81"," ","1","A","4","0000000.00","0000000.00","1","0000389.48","0000389.48"
"2026","01112","58","72149","TC","0000204.81","0000204.81"," ","1","A","4","0000000.00","0000000.00","1","0000389.48","0000389.48"
"2026","01112","59","72149","TC","0000204.81","0000204.81"," ","1","A","4","0000000.00","0000000.00","1","0000389.48","0000389.48"
"2026","01112","60","72149","TC","0000204.81","0000204.81"," ","1","A","4","0000000.00","0000000.00","1","0000389.48","0000389.48"
"2026","01112","61","72149","TC","0000204.81","0000204.81"," ","1","A","4","0000000.00","0000000.00","1","0000389.48","0000389.48"
"2026","01112","62","72149","TC","0000205.12","0000205.12"," ","1","A","4","0000000.00","0000000.00","1","0000390.11","0000390.11"
"2026","01112","63","72149","TC","0000217.29","0000217.29"," ","1","A","4","0000000.00","0000000.00","1","0000413.22","0000413.22"
"2026","01112","64","72149","TC","0000216.55","0000216.55"," ","1","A","4","0000000.00","0000000.00","1","0000411.80","0000411.80"
"2026","01112","65","72149","TC","0000269.29","0000269.29"," ","1","A","4","0000000.00","0000000.00","1","0000512.10","0000512.10"
"2026","01112","66","72149","TC","0000226.99","0000226.99"," ","1","A","4","0000000.00","0000000.00","1","0000431.65","0000431.65"
"2026","01112","67","72149","TC","0000229.41","0000229.41"," ","1","A","4","0000000.00","0000000.00","1","0000436.26","0000436.26"
"2026","01112","68","72149","TC","0000204.81","0000204.81"," ","1","A","4","0000000.00","0000000.00","1","0000389.48","0000389.48"
"2026","01112","69","72149","TC","0000204.81","0000204.81"," ","1","A","4","0000000.00","0000000.00","1","0000389.48","0000389.48"
"2026","01112","70","72149","TC","0000204.81","0000204.81"," ","1","A","4","0000000.00","0000000.00","1","0000389.48","0000389.48"
"2026","01112","75","72149","TC","0000204.81","0000204.81"," ","1","A","4","0000000.00","0000000.00","1","0000389.48","0000389.48"
"2026","01182","17","72149","TC","0000220.92","0000220.92"," ","1","A","4","0000000.00","0000000.00","1","0000420.13","0000420.13"
"2026","01182","18","72149","TC","0000221.15","0000221.15"," ","1","A","4","0000000.00","0000000.00","1","0000420.57","0000420.57"
"2026","01182","71","72149","TC","0000204.81","0000204.81"," ","1","A","4","0000000.00","0000000.00","1","0000389.49","0000389.49"
"2026","01182","72","72149","TC","0000223.45","0000223.45"," ","1","A","4","0000000.00","0000000.00","1","0000424.93","0000424.93"
"2026","01182","73","72149","TC","0000212.82","0000212.82"," ","1","A","4","0000000.00","0000000.00","1","0000404.72","0000404.72"
"2026","01182","74","72149","TC","0000217.85","0000217.85"," ","1","A","4","0000000.00","0000000.00","1","0000414.29","0000414.29"
"2026","01212","01","72149","TC","0000212.49","0000212.49"," ","1","A","4","0000000.00","0000000.00","1","0000404.09","0000404.09"
"2026","01312","00","72149","TC","0000187.40","0000187.40"," ","1","A","4","0000000.00","0000000.00","1","0000356.41","0000356.41"
"2026","02102","01","72149","TC","0000199.04","0000199.04"," ","1","A","4","0000000.00","0000000.00","1","0000378.52","0000378.52"
"2026","02202","00","72149","TC","0000171.94","0000171.94"," ","1","A","4","0000000.00","0000000.00","1","0000326.98","0000326.98"
"2026","02302","01","72149","TC","0000207.81","0000207.81"," ","1","A","4","0000000.00","0000000.00","1","0000395.21","0000395.21"
"2026","02302","99","72149","TC","0000186.34","0000186.34"," ","1","A","4","0000000.00","0000000.00","1","0000354.37","0000354.37"
"2026","02402","02","72149","TC","0000229.50","0000229.50"," ","1","A","4","0000000.00","0000000.00","1","0000436.47","0000436.47"
"2026","02402","99","72149","TC","0000197.02","0000197.02"," ","1","A","4","0000000.00","0000000.00","1","0000374.69","0000374.69"
"2026","03102","00","72149","TC","0000181.46","0000181.46"," ","1","A","4","0000000.00","0000000.00","1","0000345.11","0000345.11"
"2026","03202","01","72149","TC","0000187.38","0000187.38"," ","1","A","4","0000000.00","0000000.00","1","0000356.38","0000356.38"
"2026","03302","01","72149","TC","0000186.78","0000186.78"," ","1","A","4","0000000.00","0000000.00","1","0000355.20","0000355.20"
"2026","03402","02","72149","TC","0000186.71","0000186.71"," ","1","A","4","0000000.00","0000000.00","1","0000355.06","0000355.06"
"2026","03502","09","72149","TC","0000176.09","0000176.09"," ","1","A","4","0000000.00","0000000.00","1","0000334.92","0000334.92"
"2026","03602","21","72149","TC","0000187.12","0000187.12"," ","1","A","4","0000000.00","0000000.00","1","0000355.87","0000355.87"
"2026","04112","01","72149","TC","0000199.09","0000199.09"," ","1","A","4","0000000.00","0000000.00","1","0000378.63","0000378.63"
"2026","04212","05","72149","TC","0000172.11","0000172.11"," ","1","A","4","0000000.00","0000000.00","1","0000327.38","0000327.38"
"2026","04312","00","72149","TC","0000167.21","0000167.21"," ","1","A","4","0000000.00","0000000.00","1","0000318.02","0000318.02"
"2026","04412","09","72149","TC","0000185.48","0000185.48"," ","1","A","4","0000000.00","0000000.00","1","0000352.76","0000352.76"
"2026","04412","11","72149","TC","0000186.49","0000186.49"," ","1","A","4","0000000.00","0000000.00","1","0000354.69","0000354.69"
"2026","04412","15","72149","TC","0000185.90","0000185.90"," ","1","A","4","0000000.00","0000000.00","1","0000353.56","0000353.56"
"2026","04412","18","72149","TC","0000186.45","0000186.45"," ","1","A","4","0000000.00","0000000.00","1","0000354.66","0000354.66"
"2026","04412","20","72149","TC","0000170.53","0000170.53"," ","1","A","4","0000000.00","0000000.00","1","0000324.35","0000324.35"
"2026","04412","28","72149","TC","0000184.64","0000184.64"," ","1","A","4","0000000.00","0000000.00","1","0000351.17","0000351.17"
"2026","04412","31","72149","TC","0000198.07","0000198.07"," ","1","A","4","0000000.00","0000000.00","1","0000376.71","0000376.71"
"2026","04412","99","72149","TC","0000177.78","0000177.78"," ","1","A","4","0000000.00","0000000.00","1","0000338.12","0000338.12"
"2026","05102","00","72149","TC","0000170.93","0000170.93"," ","1","A","4","0000000.00","0000000.00","1","0000325.06","0000325.06"
"2026","05202","00","72149","TC","0000168.99","0000168.99"," ","1","A","4","0000000.00","0000000.00","1","0000321.37","0000321.37"
"2026","05302","01","72149","TC","0000178.43","0000178.43"," ","1","A","4","0000000.00","0000000.00","1","0000339.38","0000339.38"
"2026","05302","02","72149","TC","0000175.99","0000175.99"," ","1","A","4","0000000.00","0000000.00","1","0000334.72","0000334.72"
"2026","05302","99","72149","TC","0000161.63","0000161.63"," ","1","A","4","0000000.00","0000000.00","1","0000307.43","0000307.43"
"2026","05402","00","72149","TC","0000172.40","0000172.40"," ","1","A","4","0000000.00","0000000.00","1","0000327.85","0000327.85"
"2026","06102","12","72149","TC","0000173.48","0000173.48"," ","1","A","4","0000000.00","0000000.00","1","0000330.07","0000330.07"
"2026","06102","15","72149","TC","0000193.18","0000193.18"," ","1","A","4","0000000.00","0000000.00","1","0000367.50","0000367.50"
"2026","06102","16","72149","TC","0000189.61","0000189.61"," ","1","A","4","0000000.00","0000000.00","1","0000360.75","0000360.75"
"2026","06102","99","72149","TC","0000171.73","0000171.73"," ","1","A","4","0000000.00","0000000.00","1","0000326.68","0000326.68"
"2026","06202","00","72149","TC","0000192.08","0000192.08"," ","1","A","4","0000000.00","0000000.00","1","0000365.25","0000365.25"
"2026","06302","00","72149","TC","0000178.86","0000178.86"," ","1","A","4","0000000.00","0000000.00","1","0000340.12","0000340.12"
"2026","07102","13","72149","TC","0000160.61","0000160.61"," ","1","A","4","0000000.00","0000000.00","1","0000305.45","0000305.45"
"2026","07202","01","72149","TC","0000176.52","0000176.52"," ","1","A","4","0000000.00","0000000.00","1","0000335.75","0000335.75"
"2026","07202","99","72149","TC","0000165.90","0000165.90"," ","1","A","4","0000000.00","0000000.00","1","0000315.55","0000315.55"
"2026","07302","00","72149","TC","0000161.21","0000161.21"," ","1","A","4","0000000.00","0000000.00","1","0000306.61","0000306.61"
"2026","08102","00","72149","TC","0000173.26","0000173.26"," ","1","A","4","0000000.00","0000000.00","1","0000329.49","0000329.49"
"2026","08202","01","72149","TC","0000181.54","0000181.54"," ","1","A","4","0000000.00","0000000.00","1","0000345.36","0000345.36"
"2026","08202","99","72149","TC","0000171.29","0000171.29"," ","1","A","4","0000000.00","0000000.00","1","0000325.81","0000325.81"
"2026","09102","03","72149","TC","0000190.61","0000190.61"," ","1","A","4","0000000.00","0000000.00","1","0000362.61","0000362.61"
"2026","09102","04","72149","TC","0000196.55","0000196.55"," ","1","A","4","0000000.00","0000000.00","1","0000373.98","0000373.98"
"2026","09102","99","72149","TC","0000179.68","0000179.68"," ","1","A","4","0000000.00","0000000.00","1","0000341.80","0000341.80"
"2026","09202","20","72149","TC","0000189.41","0000189.41"," ","1","A","4","0000000.00","0000000.00","1","0000360.26","0000360.26"
"2026","09202","50","72149","TC","0000189.41","0000189.41"," ","1","A","4","0000000.00","0000000.00","1","0000360.26","0000360.26"
"2026","10112","00","72149","TC","0000163.65","0000163.65"," ","1","A","4","0000000.00","0000000.00","1","0000311.22","0000311.22"
"2026","10212","01","72149","TC","0000190.56","0000190.56"," ","1","A","4","0000000.00","0000000.00","1","0000362.46","0000362.46"
"2026","10212","99","72149","TC","0000167.44","0000167.44"," ","1","A","4","0000000.00","0000000.00","1","0000318.50","0000318.50"
"2026","10312","35","72149","TC","0000169.95","0000169.95"," ","1","A","4","0000000.00","0000000.00","1","0000323.21","0000323.21"
"2026","11202","01","72149","TC","0000173.06","0000173.06"," ","1","A","4","0000000.00","0000000.00","1","0000329.15","0000329.15"
"2026","11302","00","72149","TC","0000183.92","0000183.92"," ","1","A","4","0000000.00","0000000.00","1","0000349.77","0000349.77"
"2026","11402","16","72149","TC","0000163.40","0000163.40"," ","1","A","4","0000000.00","0000000.00","1","0000310.83","0000310.83"
"2026","11502","00","72149","TC","0000174.53","0000174.53"," ","1","A","4","0000000.00","0000000.00","1","0000331.92","0000331.92"
"2026","12102","01","72149","TC","0000185.04","0000185.04"," ","1","A","4","0000000.00","0000000.00","1","0000351.93","0000351.93"
"2026","12202","01","72149","TC","0000220.67","0000220.67"," ","1","A","4","0000000.00","0000000.00","1","0000419.69","0000419.69"
"2026","12302","01","72149","TC","0000201.22","0000201.22"," ","1","A","4","0000000.00","0000000.00","1","0000382.73","0000382.73"
"2026","12302","99","72149","TC","0000189.53","0000189.53"," ","1","A","4","0000000.00","0000000.00","1","0000360.48","0000360.48"
"2026","12402","01","72149","TC","0000217.27","0000217.27"," ","1","A","4","0000000.00","0000000.00","1","0000413.23","0000413.23"
"2026","12402","99","72149","TC","0000204.62","0000204.62"," ","1","A","4","0000000.00","0000000.00","1","0000389.19","0000389.19"
"2026","12502","01","72149","TC","0000195.21","0000195.21"," ","1","A","4","0000000.00","0000000.00","1","0000371.30","0000371.30"
"2026","12502","99","72149","TC","0000172.04","0000172.04"," ","1","A","4","0000000.00","0000000.00","1","0000327.22","0000327.22"
"2026","13102","00","72149","TC","0000201.94","0000201.94"," ","1","A","4","0000000.00","0000000.00","1","0000384.10","0000384.10"
"2026","13202","01","72149","TC","0000218.16","0000218.16"," ","1","A","4","0000000.00","0000000.00","1","0000414.97","0000414.97"
"2026","13202","02","72149","TC","0000223.46","0000223.46"," ","1","A","4","0000000.00","0000000.00","1","0000425.08","0000425.08"
"2026","13202","03","72149","TC","0000205.30","0000205.30"," ","1","A","4","0000000.00","0000000.00","1","0000390.47","0000390.47"
"2026","13282","99","72149","TC","0000177.76","0000177.76"," ","1","A","4","0000000.00","0000000.00","1","0000338.07","0000338.07"
"2026","13292","04","72149","TC","0000221.74","0000221.74"," ","1","A","4","0000000.00","0000000.00","1","0000421.77","0000421.77"
"2026","14112","03","72149","TC","0000185.33","0000185.33"," ","1","A","4","0000000.00","0000000.00","1","0000352.46","0000352.46"
"2026","14112","99","72149","TC","0000172.09","0000172.09"," ","1","A","4","0000000.00","0000000.00","1","0000327.28","0000327.28"
"2026","14212","01","72149","TC","0000223.43","0000223.43"," ","1","A","4","0000000.00","0000000.00","1","0000424.92","0000424.92"
"2026","14212","99","72149","TC","0000197.05","0000197.05"," ","1","A","4","0000000.00","0000000.00","1","0000374.76","0000374.76"
"2026","14312","40","72149","TC","0000194.90","0000194.90"," ","1","A","4","0000000.00","0000000.00","1","0000370.67","0000370.67"
"2026","14412","01","72149","TC","0000193.42","0000193.42"," ","1","A","4","0000000.00","0000000.00","1","0000367.87","0000367.87"
"2026","14512","50","72149","TC","0000185.02","0000185.02"," ","1","A","4","0000000.00","0000000.00","1","0000351.85","0000351.85"
"2026","15102","00","72149","TC","0000166.61","0000166.61"," ","1","A","4","0000000.00","0000000.00","1","0000316.88","0000316.88"
"2026","15202","00","72149","TC","0000171.17","0000171.17"," ","1","A","4","0000000.00","0000000.00","1","0000325.57","0000325.57"
"2026","01112","05","72156","TC","0000298.54","0000298.54"," ","1","A","4","0000000.00","0000000.00","1","0000500.86","0000500.86"
"2026","01112","09","72156","TC","0000305.28","0000305.28"," ","1","A","4","0000000.00","0000000.00","1","0000512.17","0000512.17"
"2026","01112","51","72156","TC","0000279.17","0000279.17"," ","1","A","4","0000000.00","0000000.00","1","0000468.37","0000468.37"
"2026","01112","52","72156","TC","0000298.57","0000298.57"," ","1","A","4","0000000.00","0000000.00","1","0000500.92","0000500.92"
"2026","01112","53","72156","TC","0000279.12","0000279.12"," ","1","A","4","0000000.00","0000000.00","1","0000468.28","0000468.28"
"2026","01112","54","72156","TC","0000232.33","0000232.33"," ","1","A","4","0000000.00","0000000.00","1","0000389.79","0000389.79"
"2026","01112","55","72156","TC","0000232.26","0000232.26"," ","1","A","4","0000000.00","0000000.00","1","0000389.67","0000389.67"
"2026","01112","56","72156","TC","0000232.26","0000232.26"," ","1","A","4","0000000.00","0000000.00","1","0000389.67","0000389.67"
"2026","01112","57","72156","TC","0000232.26","0000232.26"," ","1","A","4","0000000.00","0000000.00","1","0000389.67","0000389.67"
"2026","01112","58","72156","TC","0000232.26","0000232.26"," ","1","A","4","0000000.00","0000000.00","1","0000389.67","0000389.67"
